left_eye_ear,right_eye_ear,avg_ear,mar,left_brow_height,right_brow_height,head_tilt_x,head_tilt_y,nose_tip_y,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,jaw_open,left_eye_open,right_eye_open,mouth_corner_left,mouth_corner_right,forehead_crease,chin_position,label,label_name
0.27180661039227283,0.3618089155370022,0.35485030706336235,0.10554757752130838,0.707742302078692,0.7441386451892713,0.002279195060432459,0.0,0.5573806440307039,0.3218207850641592,0.4532465162782463,0.642507543613479,0.46159282767386145,0.14320330360207523,0.7528523547281498,0.7339732058045382,0.3029349494441045,0.7030769532043328,0.19704664057469756,0.45028410175427636,0,alert
0.3261039090760167,0.2980109144315619,0.29966686824433303,0.11743263354844723,0.7776694491537214,0.7418391416587117,0.0133484124030025,0.0037585613589453427,0.4602546265720178,0.3555000459658362,0.49224343237237167,0.6403966083158553,0.5011411802271315,0.11057268743152944,0.8140815445183248,0.7705955992278376,0.3065991757568087,0.6895585619100327,0.24029024251208395,0.48828956876208524,0,alert
0.2973094776414709,0.31674054177255656,0.3040088572818284,0.07957607120284346,0.7483037387036046,0.6207846605607127,0.034062803944720985,0.003243698116171939,0.5595111240643625,0.3201579596570927,0.49138578646540126,0.6381440153364271,0.4587551936531343,0.08016934355371863,0.8123663087806986,0.8071107577740245,0.28491775040417877,0.7243886216590955,0.2262234224545358,0.5171037810678566,0,alert
0.2773323887120698,0.3379777249561927,0.332191757739596,0.09939126424767028,0.6702622020918334,0.7772575432142409,0.0699686096744299,0.0,0.5227153046330607,0.37590414145339285,0.48143337107760487,0.6495321207951211,0.47728253903272405,0.12397739372551736,0.7726381587848383,0.7788528438864177,0.2776616097617568,0.6864727099392879,0.22206329858612478,0.5089453311650214,0,alert
0.3006028134727242,0.26744902801200904,0.30725738700420974,0.18120780795453406,0.771034981550924,0.7467083207997922,0.015439885463805644,0.03457713100401119,0.5125128597326973,0.3467587579592635,0.47515249083789773,0.6023447529585387,0.48586314450645934,0.11697215513361854,0.8002034158451294,0.7282151532557035,0.29047979999958295,0.6929625240742696,0.1396552602361454,0.4881035937909185,0,alert
0.28755355989156817,0.2571757356405767,0.31409177564135526,0.14659708649206965,0.7211039611583645,0.7614171025330363,0.0,0.019221560645928705,0.47046098938946135,0.3739035482302283,0.49924421157162197,0.6279734674246058,0.5070690312295224,0.10107529884574148,0.8610852953662053,0.9049633079203966,0.29804410005831594,0.718913780749943,0.22787568684643134,0.5008159643644763,0,alert
0.37061424905217694,0.26423031056289714,0.3155077684108482,0.083017435424876,0.7940573360406684,0.7044268902958147,0.02804536154402596,0.015012564642066042,0.5171342372611422,0.34039571131735197,0.4602853393314505,0.637458983091053,0.4797888713023829,0.10798886069321871,0.7610375937232712,0.8006471146081673,0.3236996889520063,0.6794392268181427,0.1961747606327254,0.4785002086573919,0,alert
0.3464491927084835,0.34787752310281544,0.27660653687604686,0.056096033216182714,0.7500662844367204,0.7207771560511455,0.0464199157908142,0.026171420137802333,0.478295401327406,0.35537701572801983,0.46452438842218685,0.6741500638990384,0.4987230718825642,0.08209038906863406,0.7219302956395821,0.794467765204267,0.3363462163945121,0.7013750011352714,0.18668220516695325,0.4999531319370096,0,alert
0.3197608207605015,0.2934442556232266,0.3147232450781153,0.10691930729560915,0.7697710492694019,0.7194487531748414,0.02216028241959002,0.004712883335930662,0.5379998375959524,0.3541869771466937,0.4598378698647914,0.6337237271614214,0.4940119079455425,0.0752263862423648,0.8182030230288149,0.7460829454773181,0.32793195692446353,0.663549313126268,0.1555126087646626,0.5586064057098502,0,alert
0.36439832416670076,0.38674597857004755,0.3012054445187165,0.11146172882598246,0.7021215522492394,0.7910811492036519,0.0018670290969141426,0.0,0.470868139126768,0.3490991176397815,0.4816994592527165,0.6536093628366242,0.48246915112338284,0.1227832652146775,0.7955839534439365,0.800428246478851,0.3172037042156369,0.6782413308274184,0.1998323859809545,0.5369160264074386,0,alert
0.32232104922942856,0.29307257204027837,0.30513754355200456,0.13984796749453265,0.7205333884286319,0.7210620081698453,0.039159878829600384,0.0,0.4966052451663175,0.34134680973206816,0.4582421397578148,0.65453085501862,0.4582097318345309,0.09328181727060178,0.7715989965273959,0.7834314486383402,0.2799131947540082,0.707642625517816,0.20100654790454728,0.5010524426003452,0,alert
0.2941614739601521,0.3155365390959111,0.3438726400693763,0.09858733149729364,0.7270680681949457,0.8441330161054899,0.0332709123699687,0.010035660822092177,0.48334180735960486,0.35784912036941036,0.4663151563896951,0.6759583301132153,0.451308382781913,0.09759751005252723,0.8260832094941963,0.7144590634913838,0.2918220765002101,0.6801860498092753,0.1609099423455559,0.5032028832983075,0,alert
0.3656937223180897,0.35626329857703626,0.2898698621144149,0.14045998301447446,0.7928351240121277,0.7615431209507518,0.0,0.0,0.47037431112719014,0.3314767347303358,0.46588488875545603,0.675251548139283,0.4821301080283837,0.10839464787832832,0.8335690057867516,0.7471897823994234,0.30419852104825995,0.6891085413635242,0.15580159481318925,0.480408693707309,0,alert
0.3361673013105398,0.37018278664477366,0.33126410373495957,0.19740616160240915,0.8338688543902745,0.6762158670002134,0.02762851235068684,0.0,0.5222395945072374,0.3258112934208188,0.4747878333533208,0.6488499406241017,0.46914606252194774,0.10795865034351425,0.7116688792047964,0.8217970407069578,0.2873512192384765,0.7098617280409587,0.21459858440384336,0.483964217840979,0,alert
0.2888826153702063,0.3718451072990919,0.30942074139336384,0.1526200408977705,0.7097414124128562,0.7335726853374022,0.03994531135317746,0.0,0.516063762422289,0.37485653786653655,0.45025251107192044,0.6404903051762112,0.4983852218336258,0.05712020587077807,0.7738960836267406,0.8677607060000176,0.311544113050559,0.6884162771770613,0.22615115393184132,0.5072436864420938,0,alert
0.31428983965749174,0.34625098691779427,0.3094047966300833,0.1180764597067691,0.803842407232884,0.7074162438921792,0.04363780085117787,0.05249112459658028,0.53627030596703,0.36454335977784197,0.48174409984074534,0.6367233379434862,0.49491713036197155,0.13858756259364577,0.8927006492478743,0.8046866162017218,0.3144097221650857,0.7164568414643271,0.20570848729767266,0.4895021486872703,0,alert
0.29373145239845727,0.3407218757743439,0.33080743792103423,0.11267398115786821,0.6415161291137149,0.6302808765089988,0.01867102049381088,0.0,0.44660374675375497,0.35131783217204476,0.5049460730132935,0.6451787355506844,0.47630778011125896,0.10363546455702036,0.8233361966319277,0.8341233311317348,0.3107258012513094,0.7043132557497213,0.23452503949053088,0.5180829918970317,0,alert
0.2785160080710699,0.3277758084760355,0.3218010258913778,0.10573307463280515,0.6902905299453855,0.8199735470056895,0.012838411076413623,0.006407605571887335,0.5319251210702313,0.38330284765087563,0.4827098274463352,0.641319332913528,0.4568457415211746,0.09392040211533552,0.827044145531886,0.7837697876566716,0.3205026920911516,0.70871366223849,0.19740845046945504,0.5313937136195551,0,alert
0.3477853264259492,0.3333508322849991,0.3264122599443906,0.16722563649808578,0.7020610771906612,0.7751571271110002,0.04454547644162525,0.04451387585629542,0.5751634671607068,0.3446446896255031,0.5108264228960264,0.6610725481871647,0.4902147109921455,0.1129253801550924,0.8469157711452592,0.7865381535727759,0.2819081757257385,0.7248193119747706,0.19836946176799394,0.5066524156956208,0,alert
0.37728249921410395,0.293464428510144,0.33436369321065723,0.09490746216194788,0.6823745655279638,0.7666603658949657,0.0,0.012436889282649079,0.4864507673246916,0.3764540643997796,0.5066799637175385,0.6584061963497041,0.459641011077297,0.1070962658084459,0.8006827530079891,0.8336391611047786,0.31865657408184395,0.7063964612522813,0.1724891591377763,0.5020347441167985,0,alert
0.2780429727854258,0.2854540334973308,0.30837383233633353,0.1218089083599993,0.670820580510621,0.7482701830149852,0.02877158581842011,0.025068349468421854,0.5568544583632691,0.3535114816985164,0.49555470094495707,0.6618360238229003,0.46483072154138266,0.12301188068469107,0.8318673664036649,0.8565110915671788,0.28608709099759605,0.7307769458093868,0.1531927406733885,0.46638440750178695,0,alert
0.33688907710071714,0.30989876627767143,0.302755265309845,0.12204791607524342,0.7706499456068899,0.6708991215653781,0.0,0.011996526301995358,0.4921051618382052,0.3295049849984722,0.4814937168527377,0.6751856742287234,0.46041168523569687,0.11613951016452824,0.8287224817534882,0.8420438677386249,0.2811812809471423,0.7182252456607564,0.25563986401578753,0.514952204905441,0,alert
0.3004807229263452,0.30489446132425213,0.293296989468844,0.09992863228753872,0.7392966151136069,0.7158191430222282,0.041307525445192055,0.0,0.4588277078731608,0.386960803835417,0.48045000776490876,0.6872573824280036,0.4772299795612009,0.121535386869888,0.8215616598701104,0.7473454769846073,0.3106423226837276,0.6895309514033108,0.2339389715074924,0.4771265739692188,0,alert
0.30538623848705915,0.29640315852018173,0.29849178940042087,0.06510137808463595,0.7689702698802555,0.7820890387392007,0.01483908968777677,0.0,0.4908310267277961,0.3698142169324817,0.4952759954472652,0.6524932678681512,0.5034038466814112,0.1405298171718255,0.7871195211753038,0.7873216443873902,0.3243174712439796,0.7258629615004254,0.15822462298584566,0.4916398174273316,0,alert
0.30222818227283393,0.33089162342370143,0.37398188850617453,0.1329189801447067,0.7845236343060756,0.6874389985108749,0.045371664712949386,0.014109113740726056,0.5314461190302583,0.3475795793798087,0.4721665878099193,0.6719892754279131,0.4798991825955294,0.12650873646912916,0.8068823568946504,0.8011009873790519,0.3097602697275202,0.7052773204180589,0.20467255723493843,0.5191915178477027,0,alert
0.29408027690960553,0.3386591562571153,0.33989359161473576,0.11755984112578466,0.7632808496586266,0.6134115341874593,0.029828255127110542,0.0,0.47485470553005404,0.36454342519067895,0.4423495849706507,0.6429667963233158,0.47113562615144605,0.09518541339014312,0.776465537427729,0.7796128814596989,0.3004160804754509,0.6921064058267898,0.19699861066689,0.5205951632861806,0,alert
0.3214556488383448,0.3126522065887554,0.28797851267583957,0.1400096187774628,0.7828881588075187,0.7286446996109537,0.0,0.0,0.4819898402298054,0.34192593132004184,0.4898400810820592,0.6737001396716603,0.4494877013990951,0.06631296531769502,0.8005125721826598,0.8055143017366239,0.3062030765220301,0.7055677139064176,0.19178022580510873,0.49066984945299763,0,alert
0.2950714965076689,0.35432590243165785,0.2885508408651286,0.09865598774243332,0.7465233856878866,0.732912122298623,0.048492554641544866,2.0254880417762064e-05,0.5178061829687958,0.36658298070119083,0.45737862740130053,0.6712301831435169,0.49104249169459685,0.15003393799013545,0.7532603643160294,0.8228230724667579,0.3027285383613456,0.7222465364878052,0.18772946456555184,0.49182168930160025,0,alert
0.3281137047733952,0.2757493265759948,0.32463732123436984,0.1688328519525219,0.6906503305847128,0.7467781708207355,0.05102490532855459,0.04489722813246987,0.5000918035021572,0.30217842869432077,0.46075717543619227,0.6701683193988599,0.4643919078814274,0.09286829879958662,0.768375040349082,0.8301123900782057,0.2774809820772921,0.7091009018848444,0.2114380744090394,0.4860136225348666,0,alert
0.3184928567165259,0.30419021622160847,0.32594529594755933,0.08492904875152621,0.8028907090410398,0.7764259321757268,0.03764572985198431,0.05809675084507946,0.5175386885746023,0.3296039733261081,0.48000447895991577,0.6518813968238305,0.48235035238316193,0.08580677759918434,0.7887075183230029,0.857434806088861,0.2751475971011017,0.736447856651028,0.22454526576414424,0.4760429250934818,0,alert
0.31283155859400774,0.2884953303819158,0.3259776767063473,0.1884816113607157,0.7205443933609437,0.7718802906115604,0.004768242699275602,0.014344158750568018,0.50713488622275,0.3695851948857392,0.47809750244893057,0.6366328367201822,0.47291562768166717,0.04789819546706683,0.762251782742797,0.7768223558110067,0.2984234824105309,0.7217306111579764,0.21207173507084617,0.48730409035791517,0,alert
0.2927730901387521,0.2540039014878082,0.309900884128926,0.050094539606869534,0.7032201850618787,0.7529384902621961,0.013879720912851824,0.0007046555217654453,0.5143887595865472,0.3450068892356216,0.4517584878736874,0.6221094312426905,0.4967635443919887,0.11015419315936335,0.779799309170193,0.7354386734064274,0.30159713671538607,0.7104632006680432,0.1963844487686242,0.46773739962170624,0,alert
0.30269686008295005,0.307519579424719,0.312490914799942,0.13739080258227565,0.7411041062097801,0.7997765694043355,0.02290854434811519,0.0,0.48703096442571375,0.3541508458977748,0.4833098312826628,0.649199255849578,0.4768552721594289,0.10446659811861311,0.7934429609297794,0.8043293837605782,0.3002266475673547,0.6794786383451769,0.19528319849326642,0.5136612516301653,0,alert
0.3426617367747727,0.3063475747485015,0.32155759048318716,0.13901722730106494,0.7043594540351743,0.6640515109593342,0.0059257920133713345,0.01937080323092138,0.5069519282609117,0.3230642867576913,0.49932279321722095,0.6806602508449837,0.47882147290953897,0.05454655191251559,0.8160904937865752,0.8653524412473921,0.31352203227299824,0.6964053497197975,0.22810442950768,0.5078904721032376,0,alert
0.33502751562873145,0.3554034922972639,0.3167178601258666,0.0881777172823647,0.7291284809005284,0.7652290907238695,0.0538469314492641,0.04565811200130288,0.47217880982912197,0.386957339914042,0.4574331685946843,0.6438031019727185,0.48971494294910917,0.11359822126399528,0.8379702920741164,0.7709209656018376,0.2956904656767132,0.7014332827950169,0.2139033481434819,0.5112105856974103,0,alert
0.2906733426560435,0.3289243505366433,0.2706139925450493,0.1369757575144405,0.7672026960781734,0.7713269181668471,0.022886529434520738,0.005053192259496865,0.5386530086751017,0.37381059287435353,0.5054496666169752,0.6657025317092011,0.5221388036452637,0.08505424237895684,0.7814486251448757,0.8174738790825489,0.3112595836380971,0.7139326300243549,0.202180683891063,0.48091191898849717,0,alert
0.3229799691628768,0.2792743952701239,0.3104040073884961,0.17118074679040635,0.7674170869623064,0.678021885695988,0.0,0.0,0.4809717584954806,0.3459862956324934,0.4487965834974011,0.6668790280103787,0.4977689386071711,0.1807094502186608,0.853404184690745,0.8178298316989058,0.297108264653471,0.7127466608254438,0.19892296107199678,0.4760985887296989,0,alert
0.34254161370115366,0.36562277699002566,0.29797187131479375,0.03132724642583741,0.7051084966787186,0.6648564695658805,0.026787116255124407,0.023400993436310476,0.5338654246264817,0.34190608286273344,0.522346482887419,0.6443262755814566,0.4782278778730278,0.08291916423727397,0.8375444431450197,0.7976576818937844,0.33646717924072933,0.7033908082043657,0.21035811528836867,0.5010702854862712,0,alert
0.26991784156635884,0.3466310108657606,0.3185042283781702,0.14010979229963258,0.7256147313525627,0.70270289367622,0.013036852063653737,0.029707994229000986,0.49299179117051406,0.3705920872283938,0.4717747913903303,0.6763268967503904,0.48006395981230576,0.08694420003406621,0.8201637532777577,0.7902769888417486,0.30161427453452894,0.7024069983075434,0.18594953934321654,0.5012820512990045,0,alert
0.33630080577139804,0.32746293110405844,0.3747051800520682,0.020269167186796888,0.8037166502385122,0.7069229278742354,0.018501468877631044,0.0,0.5060599703227197,0.3896494090033785,0.4829123399365378,0.59182678511039,0.4695028107935113,0.07375671327236898,0.8061459651718648,0.7530628317711443,0.34681445223051355,0.7144091379015214,0.22464616451924632,0.4970546034497411,0,alert
0.3001212872316246,0.30320547703450507,0.32234963330948607,0.08137340785907167,0.7748200058866971,0.7776709731751216,0.01262761268428601,0.013529683673259057,0.48515106347327897,0.36907520511622705,0.44215932855028656,0.6255449944252365,0.46100008592960606,0.13833629563125915,0.8127648336747417,0.698733517103177,0.3070402318218173,0.6828282754874002,0.167724243144864,0.49421033461624303,0,alert
