left_eye_ear,right_eye_ear,avg_ear,mar,left_brow_height,right_brow_height,head_tilt_x,head_tilt_y,nose_tip_y,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,jaw_open,left_eye_open,right_eye_open,mouth_corner_left,mouth_corner_right,forehead_crease,chin_position
0.35832994687365277,0.31084543472107384,0.32713446118272366,0.14128024795287772,0.7184987510233053,0.7335482942435108,0.0037894274035674726,0.03043270427655216,0.457274971994372,0.3666032274469261,0.48029388191088734,0.6450584112638457,0.4936398659850829,0.08545133365367155,0.7536185779819805,0.7928950206245957,0.2866089534724838,0.6885041354556937,0.17845587023711812,0.5047716837586121
0.3022528583349251,0.3097264301006739,0.31133606762559224,0.13446644244988065,0.7865977751254923,0.6974168912832803,0.037139510739655726,0.03872736068487508,0.5573481820118996,0.35745684497311647,0.48772332995996776,0.6274066508137893,0.5008346570530919,0.05091094644701622,0.7887990306831293,0.8217909615384135,0.2693163807862556,0.7255922823835549,0.1815382302273537,0.5208573081911921
0.33641292143510115,0.3425768669749473,0.32569011296961103,0.19044752499469494,0.7401539096001555,0.7020514650548327,0.018631070146671688,0.0,0.4807650521180945,0.35440378628410263,0.4769061933773089,0.6401838706700717,0.49103360464511936,0.14484193021807912,0.7654331168330415,0.6662284300363445,0.3545699949059321,0.7289858485680765,0.23159209152784738,0.5285307230881328
0.31393422042698316,0.3242409469863986,0.33275310851747675,0.11998745309552901,0.7267709460942191,0.6910629581845117,0.02057551128161997,0.0,0.4920480500933426,0.3706477879625279,0.49427754888180275,0.6273802522302883,0.5179377749574416,0.059223961940100316,0.8005061785659462,0.7721110256128991,0.27273191505324973,0.6977365870341987,0.20444608905883693,0.4749517763102891
0.3134695639031834,0.30924919123764566,0.30858664748885617,0.07272503498316796,0.7522179398757803,0.7263794991698156,0.016298047011575625,0.0009949322444345703,0.4729203692003654,0.38847026975206905,0.48198028898974515,0.6474836129690333,0.5127001433146283,0.08234979828076944,0.8010870867068987,0.7890942347945451,0.30362918013885076,0.6909866364486398,0.17891818803718124,0.4789923178530039
0.3529633055596157,0.3345329889760086,0.3509042271182464,0.13797895651329228,0.6627146283570173,0.8016862139168096,0.044242584084669724,0.0,0.5809498650781126,0.330939190732703,0.4695517054324498,0.6285381734327478,0.4888207166970152,0.12723939273415402,0.7751467310591209,0.7821482552901694,0.26455944343151916,0.7451920405548496,0.2005292542620506,0.48439478549042403
0.3447624904696409,0.3517062264705194,0.31960141518382806,0.20344188198148455,0.7747352826887516,0.6997452409484746,0.0,0.014478537478932128,0.507262120108639,0.3715625079158954,0.4686637336439532,0.6330219068725907,0.46322838681036993,0.11938136030286195,0.7851794657362453,0.8482840730490963,0.2600590512676405,0.714423236441683,0.2413673372900505,0.469951508047129
0.34440528908001916,0.32673430919055585,0.32495486178182786,0.0794096202725659,0.7691717515701822,0.7494237880509051,0.032156806774700175,0.0,0.47447074757955304,0.34827565803985094,0.4962182754523139,0.6238263173802172,0.45380024976536465,0.06675475910545761,0.7907660412838516,0.7450439550030846,0.30195652983704535,0.705126493059377,0.2088136006482417,0.498745029488617
0.3591643642146299,0.3103105785953014,0.32831848504108924,0.10554148933224057,0.7295345762952139,0.7071655327186294,0.04202660329779101,0.0,0.5259177064988734,0.34740653895942797,0.46692515940386065,0.6469299860886043,0.4722523650997057,0.1204746762778191,0.8323938424447771,0.7651536302621909,0.30348735175536606,0.7272709189327922,0.2177885242827539,0.5120023291048901
0.32063011524898277,0.2706449130294952,0.3234317322122891,0.1366578415240581,0.8002962255898208,0.7269845479364281,0.034326801610808214,0.04078394400349815,0.523074073379301,0.31926938619235923,0.49830805940969874,0.632671044600952,0.4950642689283231,0.10869353435974666,0.7940628239574327,0.7133652389476621,0.3252299798160477,0.7060386127000604,0.17743296390417673,0.4995716341009533
0.3404585891388489,0.2780465901077388,0.33177881000939224,0.11784380603977043,0.6936251950523481,0.6644979394007373,0.06649397828646836,0.0,0.4943681892926035,0.34430421180969206,0.5044542358566386,0.6681356853335086,0.5165329415862387,0.16999106686334403,0.8329880696314439,0.8504114660509259,0.3079909368203141,0.6898875882816162,0.23079258131403801,0.4893175671677421
0.3106919973021963,0.30084325886936,0.30265493626906154,0.08070785678490741,0.8063954496626784,0.7289730885421731,0.009421064745506023,0.0348685655620585,0.5252182013835015,0.33005470084063165,0.4466257227530774,0.658117005333858,0.488348940688216,0.11211821248204915,0.8234325193421863,0.7801483942956481,0.29700378562508417,0.701603195209751,0.2695430678139141,0.5225291551425831
0.32972499057465326,0.2917146339352215,0.3038339649210794,0.16487431424921883,0.7577246832797626,0.7303147310097519,0.03914609645187063,0.017106763911802738,0.47524124117507405,0.3407229114098811,0.5026585277460207,0.6486029626363271,0.5033744558846247,0.09576274536794405,0.8228612278760298,0.7724636444785318,0.2810079951186999,0.7207730857463946,0.1762559707246144,0.502811128064135
0.3160957083689695,0.3043908609104366,0.2929969153405661,0.21280162888069037,0.7331723705060913,0.7670143972017848,0.017878187293171595,0.0,0.48521245175152244,0.328036272324437,0.5212084539688939,0.6340502900531243,0.47509385027624396,0.07430494128641732,0.855513838813839,0.7879006927075715,0.32998024136467097,0.6601562886730157,0.16454318076884034,0.5068596593473264
0.32290987894978157,0.3116994977469132,0.3237900246124045,0.12784525836095628,0.7490063182315844,0.7511640456627685,0.04466812152705339,0.022706583904324125,0.43969350036301813,0.34102183225373983,0.4850400752240385,0.657610406106326,0.492455382504551,0.07767269899133286,0.7552243648101636,0.815449433137213,0.3185770249210045,0.6942393852112155,0.20526626731505446,0.5230846960979952
0.3378547107631074,0.3258907826307019,0.3305787300702423,0.08383726841055998,0.7446367617094529,0.6800803937523977,0.01984622008557261,0.007646653956142933,0.46028146747341314,0.3418777928595319,0.49198168370589646,0.6638140177869728,0.49646713658954345,0.07522692713595526,0.7810726757477156,0.803894536140645,0.2750734104450315,0.7276611479716321,0.22626515149533233,0.4975351612229773
0.2954533795029958,0.30788503665822725,0.32415545732303774,0.05804157899786099,0.8110141448208859,0.7942099122021771,0.012242484362750609,0.0008906588750051906,0.5542289241701206,0.351935098368776,0.5007401064873832,0.6528537682440326,0.4404081144829494,0.14113296441735768,0.8705319520119829,0.8959153685422836,0.3007592745642127,0.6897626319781296,0.19725830983849216,0.5412042814524937
0.38277161827056383,0.32459504931478605,0.34848984866695076,0.13031903924884722,0.6961660436264493,0.7505151520110998,0.046121444077432586,0.014899141863440078,0.5492428588316695,0.31770500275417335,0.47449035369641956,0.6820740371093387,0.4717312239524698,0.10053909745049412,0.7897073399764294,0.808157435536151,0.30288104463052995,0.7309221712086281,0.16840380811872013,0.4910436999225647
0.28981947855500895,0.3119342324443036,0.3148880796234191,0.1641550937326503,0.7118740380426701,0.7499196758588743,0.0101687612196214,0.01949266971133584,0.5019736594594689,0.3210896370450935,0.4836456044707574,0.6591927463614964,0.49899400768555735,0.1169574137192419,0.6873950524037661,0.7713901828332368,0.2930869268678866,0.7282948763871963,0.19674247514658832,0.539958964090258
0.283574341616368,0.25073600300938387,0.32837483311185023,0.13900670985981525,0.801815144603624,0.739540882330743,0.0,0.02415183643949239,0.5498879434156951,0.3572382854146105,0.4537160094075378,0.6682721443513607,0.4854893667127313,0.14542742799942662,0.7918812662740846,0.7675457304990422,0.31543700971613586,0.698689417690221,0.21794276818332364,0.4805052963617516
0.35474332620500204,0.2818199381854374,0.2931659824772137,0.11990384636324584,0.720223253240807,0.714112127638889,0.009663062336523429,0.03356505695096005,0.49519776540175087,0.334051237658598,0.482772700570609,0.6526713083107196,0.4560696990369813,0.029246075733776064,0.80539758120653,0.7742896419033277,0.3166346627669635,0.68862921390222,0.18778904519161824,0.5103496980576089
0.3437498808188881,0.30567737332835154,0.307258005950512,0.09642913392842775,0.7950266538665796,0.7508901169874362,0.03238065893177065,0.018162718255567128,0.4926976909229628,0.3714905958045986,0.4899622399128908,0.6635132890651395,0.43139755248545286,0.13836621294101126,0.6953154753027516,0.7299265230148065,0.29619028604389785,0.6942528225170073,0.21821765053264766,0.48714935662387526
0.33872359451156464,0.2737091577147668,0.32891075515131557,0.0763134546912764,0.8349717991504355,0.7637794217964291,0.047840775031741826,0.0,0.5016953194539667,0.35450539444030094,0.49032326045852936,0.6340643753466165,0.4726843850939599,0.10166190735350003,0.853357425595518,0.7915945682996635,0.29438261508404684,0.7532922898400286,0.23494132355719732,0.5223913223396218
0.3388503652779284,0.3279978618998861,0.3319820422148629,0.15339005305299527,0.7299102486529183,0.6526552154327222,0.022222587505930244,0.0005270908469761793,0.49625235214029306,0.36213524300412814,0.5013084944719516,0.6408320327357442,0.4785682861421224,0.11305145114921333,0.771451501445376,0.8213387242483567,0.32997916925335063,0.7374884889386648,0.20720691877311345,0.49043534784283144
0.31963259681459255,0.3559225249703109,0.30912066104671637,0.1565508648554234,0.7840681163287653,0.7130619581326952,0.04636394134468051,0.06886096670537242,0.49354411029319456,0.3782138464084179,0.4645039564372894,0.6569872710696476,0.4623215410034331,0.07514790334755247,0.8131425246075007,0.7654654559750707,0.3186567778472447,0.7025078194361347,0.19916156686165123,0.5058174238128818
0.29308236885542505,0.3465628555509195,0.31356801496283865,0.058170808532370666,0.6923153859330071,0.7272526514798205,0.0,0.02448982120763455,0.5343019432144865,0.3438057837638685,0.4693478648665301,0.6568419896311477,0.4828616987405599,0.07734626804654446,0.7909607381862376,0.7577047977486355,0.3014472077981677,0.6878369289675917,0.22488031775678846,0.4869891600791686
0.3222741367458118,0.30359671387209375,0.2846425250663838,0.18359355912722736,0.7877366649033904,0.752808530284714,0.011134730703641942,0.05738574601622994,0.5045040696186861,0.3385102658916745,0.5179101469198271,0.660152236458865,0.4901277349446579,0.11466537669438964,0.7484659432318383,0.8506378058517694,0.2674158192183989,0.7023408207116252,0.1743169751768831,0.5187445034733322
0.29968514865463663,0.35472178410549854,0.3078594159838678,0.14296284883576005,0.7599711992993383,0.7996655502963563,0.014228497656917978,0.037908681643983706,0.5213744529330141,0.36743405171197624,0.47699343252472576,0.6720078578455746,0.49341374341452465,0.1715379340099441,0.7571796746145832,0.7329406737351535,0.3068800021261007,0.7048765385323352,0.17135870498921232,0.4868849747872172
0.34925359200253253,0.31446002371606335,0.33280766327039574,0.17598378580583174,0.7736519141080107,0.7014129592701609,0.017708811450549606,0.014836041431114971,0.5309414157583199,0.3601902712785937,0.48400067574624656,0.6215005765636917,0.43288162150135356,0.13009939938444703,0.7625966865428981,0.707287264940908,0.31396166929835334,0.6751328252478128,0.19200283145213046,0.5336682968948534
0.3155882785549359,0.2998874208664588,0.32650410032213134,0.06631489006059539,0.7177213963982303,0.7151019076591079,0.021681887765003932,0.01602814139562235,0.511645573869642,0.34625339380357395,0.47865979916549556,0.6305109490477941,0.45371429804383756,0.1379656876425562,0.8434268763673456,0.7438839222541047,0.24490956743203252,0.7016008253843051,0.185243616355566,0.4800800578607722
0.2952350840962247,0.29159792009377183,0.3250133144276242,0.06536703378338243,0.6669458292216414,0.7143732944676725,0.03381821914784386,0.009268399202463085,0.4708918602227528,0.3778291593391188,0.46356638347389956,0.6545914528214851,0.4739075470329053,0.09423996189215741,0.794098472475994,0.7283826913150282,0.3050373889663605,0.7264480864962346,0.17589974074128575,0.4730874416334371
0.3103584247504102,0.30092590940535613,0.3159954737436192,0.11404122760930811,0.7751626032374752,0.699923620494773,0.011103863236590196,0.0,0.45941402333107884,0.34575511380320134,0.5124705842178361,0.6355127273639308,0.4914434626207492,0.08199387326243116,0.7791253793379301,0.8054490425641833,0.29166616026408526,0.6640128663756705,0.2549140542499632,0.5190310415615818
0.33238794362826873,0.29835469544376314,0.3151412631725635,0.14011137707580776,0.6468298423760273,0.7226406752443869,0.02278057373906251,0.010360945049364486,0.5044634190442192,0.3506554727511156,0.46944597176158787,0.7175553648257873,0.4897846802710007,0.07657585145263021,0.7626156434963908,0.7755718199820171,0.29558291439740897,0.716531679302745,0.2651597962848288,0.48816712719472954
0.30308826341588074,0.3151124866712646,0.30179357721053107,0.19185443291707854,0.7341324753878733,0.7785401109993986,0.019097542193518967,0.034213491050843946,0.49486231085525195,0.3504244530166851,0.45745428952586137,0.6603143923834027,0.4894373989575335,0.08535178825909936,0.8478460088610451,0.7812125181990465,0.2818523809447336,0.7274959594010956,0.18938884873233255,0.4998552537310093
0.2953333881330071,0.31481721943149593,0.3289765684040507,0.14824315655260525,0.7970590933209984,0.6873082252317827,0.0014822019221770039,0.0,0.5026217428676036,0.33130812210203053,0.47098519445394493,0.6484333830213969,0.4723316411606213,0.038416527004884245,0.8585680509009436,0.836117367078991,0.29703621419192716,0.6887888530981126,0.20275156849245096,0.4935551769232856
0.3273106163447574,0.31009138060460245,0.3234194588877878,0.11029274892751867,0.7595948867936518,0.7613907197576452,0.017726666218371292,0.01823905998123619,0.4995183788225424,0.3515517077897278,0.4399658799654893,0.6396906145383229,0.4734473312538008,0.07825241971325195,0.8473897559482673,0.762346605553489,0.3278398315236266,0.7338835151638211,0.19436471539808628,0.4737478346569462
0.3273489971332617,0.3231081450923905,0.324840376959856,0.07894523169336432,0.8474171322394907,0.6549048884990832,0.017126809402057637,0.02703182091786395,0.577507209804997,0.3779352035479698,0.4669742507003363,0.6403967543361392,0.4654334146315652,0.0831894053182047,0.8196974935661667,0.8210035764698257,0.2910720300236897,0.6861932587510331,0.23322497720354468,0.4984601267172332
0.30479170473886613,0.3457193882435902,0.3044793031466484,0.169200022908766,0.8012554576290887,0.7119331001778897,0.016698388699939077,0.0,0.46009321233075984,0.3588993663075235,0.46063742804295343,0.6506028132263035,0.49536388256211694,0.09473925476815477,0.8115932016748285,0.8504529119681281,0.31931147117586367,0.708821653237208,0.23916936685520143,0.525298317899446
0.3058688508314503,0.3384866240632397,0.2719331416025751,0.0814117829699714,0.7173050805837212,0.7235255349891007,0.020635189131629015,0.0009739427131267072,0.44030161190536626,0.3506212685279786,0.4923485726185465,0.6522396386524252,0.4615902242452084,0.10395250329241876,0.751362487280964,0.7717735000794536,0.2838733756224078,0.6938645463067273,0.1466820860393106,0.5200627400661113
0.3269614981207291,0.2654530609465029,0.3369430542350739,0.18513874219089288,0.751365668992572,0.8237429836457032,0.02151347081226772,0.0,0.5099713050055883,0.3467646543766866,0.46653171520880254,0.6408660171061298,0.49700072790379135,0.11087352605876832,0.7901672349315577,0.8194809142222526,0.31517512385312074,0.6938600728567479,0.21428032400196878,0.5046358552525185
0.2765574697550803,0.23338236595294137,0.3054232508798319,0.10862461401573963,0.7476314648727782,0.7262598847623656,0.011354096417853395,0.0,0.4887073233623541,0.356617340568127,0.49775607871157695,0.644536955069602,0.4841570647627529,0.0995522388267112,0.7726455918661426,0.7803272834988408,0.300033117112439,0.687654018604839,0.16079535976516557,0.5222453658607021
